utc,sample_time,a,g,m,epoch,session,fin_id
2017-08-05T02:05:46.4110+00:00,682505,"[-12, 520, 15]","[-27, -66, -90]","[72, -166, 250]",1501898746.4111,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:46.6120+00:00,682705,"[-11, 495, 20]","[46, -21, -7]","[81, -155, 245]",1501898746.6117,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:46.8130+00:00,682906,"[-9, 516, -8]","[85, 4, 70]","[66, -170, 254]",1501898746.8133,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:47.0140+00:00,683106,"[-26, 539, 24]","[-61, -21, 22]","[70, -162, 260]",1501898747.0140,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:47.2650+00:00,683356,"[-13, 499, -3]","[-107, -13, -26]","[69, -151, 249]",1501898747.2647,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:47.4650+00:00,683556,"[-43, 528, -13]","[-51, -54, -9]","[65, -151, 237]",1501898747.4654,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:47.6660+00:00,683756,"[-48, 570, -6]","[-18, -68, -6]","[62, -150, 238]",1501898747.6660,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:47.8670+00:00,683956,"[-23, 591, -5]","[-9, -55, -30]","[60, -150, 244]",1501898747.8666,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:48.0660+00:00,684155,"[-10, 539, -54]","[-9, -67, -64]","[61, -149, 247]",1501898748.0662,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:48.2680+00:00,684356,"[-9, 450, -45]","[185, -46, -21]","[57, -155, 249]",1501898748.2678,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:48.4670+00:00,684555,"[-28, 421, 11]","[208, -16, 48]","[52, -172, 280]",1501898748.4675,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:48.6690+00:00,684756,"[-34, 457, 58]","[-11, 16, 10]","[55, -167, 279]",1501898748.6691,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:48.9200+00:00,685006,"[-32, 485, 26]","[-86, 98, -69]","[63, -163, 273]",1501898748.9199,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:49.1200+00:00,685206,"[-40, 486, 2]","[-36, 66, -34]","[59, -171, 267]",1501898749.1205,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:49.3210+00:00,685406,"[-47, 520, -5]","[-21, 8, 37]","[69, -167, 267]",1501898749.3211,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:49.5210+00:00,685605,"[-50, 561, 25]","[2, 1, 53]","[59, -159, 257]",1501898749.5207,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:49.7220+00:00,685806,"[-41, 548, 25]","[-80, -5, 19]","[60, -162, 252]",1501898749.7223,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:49.9230+00:00,686006,"[-38, 521, 69]","[-118, 40, 8]","[60, -148, 252]",1501898749.9230,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:50.1240+00:00,686206,"[-37, 548, 47]","[-144, 79, -3]","[55, -151, 233]",1501898750.1236,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:50.3240+00:00,686406,"[-31, 532, 55]","[-70, 56, -16]","[61, -137, 229]",1501898750.3242,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:50.5250+00:00,686606,"[-12, 517, 46]","[-6, 35, -14]","[67, -133, 223]",1501898750.5248,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:50.7250+00:00,686806,"[-30, 459, 44]","[87, 41, 14]","[75, -145, 211]",1501898750.7254,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:50.9260+00:00,687006,"[-21, 466, 14]","[201, 49, 50]","[65, -151, 239]",1501898750.9261,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:51.1260+00:00,687205,"[-41, 490, 24]","[121, 31, 20]","[74, -152, 246]",1501898751.1257,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:51.3270+00:00,687406,"[-42, 505, 24]","[30, 29, -41]","[64, -146, 258]",1501898751.3273,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:51.5280+00:00,687606,"[-38, 514, 11]","[-26, 15, -36]","[67, -161, 253]",1501898751.5279,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:51.7290+00:00,687806,"[-37, 578, -4]","[-48, -29, -30]","[73, -153, 255]",1501898751.7286,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:51.9290+00:00,688006,"[-38, 559, 8]","[-74, -27, -41]","[79, -155, 243]",1501898751.9292,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:52.1300+00:00,688206,"[-31, 524, -15]","[-19, -18, -43]","[77, -149, 233]",1501898752.1298,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:52.3300+00:00,688406,"[-46, 490, 6]","[30, -4, -40]","[76, -160, 236]",1501898752.3304,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:52.5310+00:00,688606,"[-30, 447, 28]","[8, -6, -13]","[92, -150, 232]",1501898752.5310,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:52.7310+00:00,688805,"[-24, 432, 53]","[-38, 0, 52]","[82, -168, 228]",1501898752.7307,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:52.9320+00:00,689006,"[-8, 447, 67]","[-49, 35, 127]","[62, -150, 244]",1501898752.9323,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:53.1330+00:00,689206,"[-30, 513, 44]","[-2, 76, 122]","[65, -153, 225]",1501898753.1329,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:53.3330+00:00,689405,"[-60, 574, 20]","[56, 66, 58]","[65, -139, 233]",1501898753.3325,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:53.5340+00:00,689606,"[-45, 566, 11]","[77, 36, -15]","[58, -142, 234]",1501898753.5341,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:53.7350+00:00,689806,"[-38, 569, 8]","[1, 0, -71]","[71, -147, 249]",1501898753.7348,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:53.9350+00:00,690006,"[-32, 553, 2]","[1, 37, -83]","[62, -148, 242]",1501898753.9354,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:54.1360+00:00,690206,"[-24, 545, -50]","[10, -8, -115]","[93, -161, 231]",1501898754.1360,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:54.3360+00:00,690405,"[-9, 475, -6]","[-18, -64, -128]","[88, -164, 248]",1501898754.3356,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:54.5370+00:00,690606,"[-1, 406, 23]","[-11, -53, -12]","[92, -156, 232]",1501898754.5372,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:54.7370+00:00,690805,"[-20, 426, 33]","[-68, -47, 130]","[85, -161, 241]",1501898754.7369,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:54.9370+00:00,691005,"[-37, 496, 52]","[-87, -23, 173]","[61, -145, 219]",1501898754.9375,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:55.1390+00:00,691206,"[-44, 517, 85]","[-30, 56, 113]","[41, -133, 215]",1501898755.1391,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:55.3400+00:00,691406,"[-56, 540, 52]","[102, 120, 8]","[56, -128, 228]",1501898755.3397,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:55.5400+00:00,691606,"[-50, 550, 63]","[132, 113, -93]","[61, -141, 233]",1501898755.5403,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:55.7410+00:00,691806,"[-38, 567, 22]","[9, 37, -161]","[80, -148, 242]",1501898755.7410,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:55.9410+00:00,692005,"[-16, 514, 49]","[-45, -35, -109]","[98, -160, 234]",1501898755.9406,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:56.1420+00:00,692206,"[-22, 472, 46]","[-57, 26, 27]","[90, -156, 230]",1501898756.1422,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:56.3430+00:00,692406,"[-14, 462, -5]","[-28, 37, 131]","[87, -145, 223]",1501898756.3428,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:56.5430+00:00,692606,"[-21, 493, 17]","[15, 21, 122]","[83, -143, 219]",1501898756.5434,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:56.7440+00:00,692806,"[-34, 492, 31]","[31, 36, 35]","[80, -146, 216]",1501898756.7441,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:56.9440+00:00,693005,"[-29, 512, 16]","[92, 29, -7]","[59, -143, 237]",1501898756.9437,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:57.1450+00:00,693206,"[-35, 518, 3]","[88, -12, -58]","[69, -149, 245]",1501898757.1453,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:57.3460+00:00,693406,"[-41, 515, 28]","[60, -28, -69]","[79, -163, 249]",1501898757.3459,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:57.5460+00:00,693605,"[-34, 501, 24]","[44, 29, -41]","[80, -166, 246]",1501898757.5455,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:57.7470+00:00,693806,"[-23, 503, 14]","[-74, 40, -13]","[80, -166, 240]",1501898757.7472,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:57.9480+00:00,694006,"[-33, 542, 47]","[-174, 15, -19]","[84, -166, 228]",1501898757.9478,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:58.1470+00:00,694205,"[-46, 547, 66]","[-136, 32, -45]","[96, -146, 210]",1501898758.1474,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:58.3490+00:00,694406,"[-37, 537, -3]","[-39, -18, 1]","[100, -150, 208]",1501898758.3490,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:58.5490+00:00,694605,"[-51, 496, 44]","[31, -14, 55]","[97, -137, 205]",1501898758.5486,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:58.7500+00:00,694806,"[-24, 492, 22]","[59, 37, 75]","[83, -143, 219]",1501898758.7503,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:58.9510+00:00,695006,"[-25, 452, 24]","[54, 93, 71]","[82, -144, 212]",1501898758.9509,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:59.1510+00:00,695205,"[-36, 467, 13]","[92, 120, 45]","[86, -146, 220]",1501898759.1505,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:59.3520+00:00,695406,"[-52, 490, 10]","[142, 85, 1]","[86, -158, 224]",1501898759.3521,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:59.5520+00:00,695605,"[-44, 530, 40]","[55, 43, -47]","[88, -162, 236]",1501898759.5517,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:59.7520+00:00,695805,"[-47, 547, 37]","[-22, 19, -58]","[103, -161, 239]",1501898759.7524,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:05:59.9540+00:00,696006,"[-42, 567, 42]","[-77, 36, -53]","[105, -157, 225]",1501898759.9540,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:00.1540+00:00,696205,"[-40, 542, -13]","[-53, 36, -47]","[106, -162, 228]",1501898760.1536,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:00.3550+00:00,696406,"[-34, 501, -52]","[-2, -18, -23]","[117, -159, 219]",1501898760.3552,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:00.5560+00:00,696606,"[-26, 514, -43]","[53, -90, -7]","[113, -169, 227]",1501898760.5559,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:00.7550+00:00,696805,"[-29, 522, 22]","[26, -88, 12]","[108, -160, 236]",1501898760.7555,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:00.9570+00:00,697006,"[-22, 531, 18]","[-49, -32, 38]","[101, -161, 231]",1501898760.9571,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:01.1580+00:00,697206,"[-12, 517, 39]","[-67, 76, 44]","[98, -150, 224]",1501898761.1577,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:01.3580+00:00,697406,"[-38, 475, -16]","[18, 141, 29]","[91, -151, 213]",1501898761.3583,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:01.5590+00:00,697606,"[-36, 468, -51]","[129, 103, -11]","[97, -157, 219]",1501898761.5590,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:01.7600+00:00,697806,"[-22, 450, -9]","[100, 18, -29]","[107, -167, 229]",1501898761.7596,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:01.9600+00:00,698006,"[-43, 490, 22]","[-5, -61, -22]","[111, -171, 243]",1501898761.9602,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:02.1610+00:00,698206,"[-43, 539, 61]","[-91, -44, 6]","[116, -162, 240]",1501898762.1608,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:02.3610+00:00,698406,"[-44, 553, 22]","[-113, -32, 19]","[103, -161, 223]",1501898762.3614,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:02.5620+00:00,698606,"[-52, 525, 26]","[-108, -30, 30]","[102, -152, 212]",1501898762.5621,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:02.7620+00:00,698805,"[-36, 525, 76]","[-51, 34, 17]","[102, -152, 204]",1501898762.7617,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:02.9620+00:00,699005,"[-23, 546, 62]","[5, 102, -27]","[92, -150, 202]",1501898762.9623,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:03.1640+00:00,699206,"[-36, 510, 3]","[-16, 37, -51]","[106, -140, 206]",1501898763.1639,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:03.3640+00:00,699405,"[-26, 476, -4]","[52, -84, -15]","[116, -152, 196]",1501898763.3635,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:03.5650+00:00,699606,"[-22, 485, 35]","[16, -158, 17]","[98, -158, 214]",1501898763.5652,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:03.7660+00:00,699806,"[-18, 524, 102]","[65, -74, 27]","[82, -138, 222]",1501898763.7658,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:03.9650+00:00,700005,"[-27, 570, 57]","[3, 15, -23]","[86, -148, 228]",1501898763.9654,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:04.1670+00:00,700206,"[-54, 526, -4]","[-30, -6, -90]","[91, -155, 217]",1501898764.1670,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:04.3680+00:00,700406,"[-23, 480, -8]","[4, -70, -85]","[92, -154, 214]",1501898764.3676,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:04.5680+00:00,700606,"[-45, 454, 12]","[38, -109, -22]","[92, -160, 228]",1501898764.5683,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:04.7690+00:00,700806,"[-24, 451, 57]","[4, -93, 69]","[83, -155, 227]",1501898764.7689,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:04.9690+00:00,701005,"[-31, 469, 63]","[57, -11, 127]","[73, -143, 233]",1501898764.9685,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:05.1700+00:00,701206,"[-27, 500, 41]","[108, 7, 42]","[60, -134, 248]",1501898765.1701,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:05.3710+00:00,701406,"[-41, 496, 46]","[139, 28, -76]","[61, -157, 255]",1501898765.3707,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:05.5700+00:00,701605,"[-50, 492, 12]","[73, -34, -70]","[69, -159, 263]",1501898765.5704,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:05.7720+00:00,701806,"[-36, 524, 81]","[-132, -75, 7]","[72, -162, 266]",1501898765.7720,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:06.0230+00:00,702056,"[-34, 575, 48]","[-222, -15, 74]","[57, -151, 239]",1501898766.0228,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:06.2230+00:00,702256,"[-35, 580, 44]","[-107, 55, 31]","[51, -133, 221]",1501898766.2234,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:06.4240+00:00,702456,"[-43, 580, -20]","[10, 28, -52]","[54, -142, 216]",1501898766.4240,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:06.6250+00:00,702656,"[-40, 514, -7]","[16, -65, -83]","[52, -146, 220]",1501898766.6246,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:06.8250+00:00,702856,"[-12, 510, 17]","[20, -136, -71]","[55, -135, 235]",1501898766.8252,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:07.0260+00:00,703056,"[6, 497, 64]","[62, -111, 0]","[60, -146, 236]",1501898767.0259,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:07.2260+00:00,703256,"[-25, 524, 51]","[66, -28, 45]","[50, -146, 238]",1501898767.2265,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:07.4270+00:00,703456,"[-9, 482, -1]","[166, 32, 24]","[42, -154, 248]",1501898767.4271,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:07.6280+00:00,703656,"[-17, 464, -46]","[229, -1, -14]","[45, -155, 273]",1501898767.6277,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:07.8280+00:00,703856,"[-15, 449, -38]","[125, -62, -11]","[43, -169, 297]",1501898767.8283,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:08.0280+00:00,704055,"[-27, 468, 8]","[-1, -36, 39]","[36, -160, 310]",1501898768.0280,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:08.2300+00:00,704256,"[-38, 537, -4]","[-44, 26, 34]","[35, -165, 297]",1501898768.2296,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:08.4300+00:00,704456,"[-45, 570, -31]","[-9, 49, -40]","[35, -167, 295]",1501898768.4302,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:08.6300+00:00,704655,"[-38, 538, -75]","[5, 21, -85]","[38, -172, 298]",1501898768.6298,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:08.8310+00:00,704856,"[-16, 492, -63]","[-6, -60, -44]","[50, -172, 298]",1501898768.8315,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:09.0320+00:00,705056,"[-48, 476, -1]","[-152, -94, 27]","[50, -170, 288]",1501898769.0321,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:09.2830+00:00,705306,"[-33, 533, 51]","[-150, -2, 76]","[40, -162, 272]",1501898769.2828,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:09.4830+00:00,705506,"[-33, 563, 38]","[-85, 63, 14]","[30, -148, 264]",1501898769.4835,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:09.6830+00:00,705705,"[-35, 554, -10]","[110, 61, -56]","[36, -148, 264]",1501898769.6831,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:09.8850+00:00,705906,"[-52, 518, -3]","[109, 36, -52]","[55, -155, 265]",1501898769.8847,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:10.0840+00:00,706105,"[-39, 491, -11]","[21, 26, -9]","[45, -161, 277]",1501898770.0843,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:10.2860+00:00,706306,"[-35, 509, -32]","[-45, 2, 14]","[47, -163, 271]",1501898770.2859,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:10.4860+00:00,706505,"[-43, 519, -30]","[-13, -2, 0]","[51, -151, 265]",1501898770.4856,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:10.6860+00:00,706705,"[-34, 473, -43]","[-24, -60, -28]","[41, -163, 273]",1501898770.6862,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:10.8880+00:00,706906,"[-31, 433, 3]","[57, -82, 2]","[46, -164, 268]",1501898770.8878,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:11.0870+00:00,707105,"[-26, 443, 25]","[76, -74, 40]","[39, -163, 291]",1501898771.0874,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:11.2880+00:00,707305,"[-41, 490, 67]","[55, -33, 41]","[36, -162, 290]",1501898771.2880,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:11.4900+00:00,707506,"[-44, 518, 100]","[-28, 27, 26]","[30, -158, 294]",1501898771.4897,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:11.6890+00:00,707705,"[-38, 558, 85]","[-102, 97, -1]","[25, -163, 285]",1501898771.6893,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:11.8910+00:00,707906,"[-53, 590, 13]","[-117, 72, -49]","[41, -155, 277]",1501898771.8909,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:12.0910+00:00,708105,"[-52, 552, -6]","[-76, -8, -75]","[41, -151, 261]",1501898772.0905,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:12.2920+00:00,708306,"[-32, 551, -8]","[40, 3, -28]","[48, -148, 264]",1501898772.2922,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:12.4930+00:00,708506,"[-14, 477, -27]","[168, 32, 28]","[49, -169, 259]",1501898772.4928,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:12.6920+00:00,708705,"[-39, 487, -27]","[147, -11, 63]","[42, -164, 278]",1501898772.6924,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:12.8930+00:00,708905,"[-48, 484, 8]","[-72, -45, 32]","[35, -153, 287]",1501898772.8930,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:13.1440+00:00,709155,"[-28, 500, 2]","[-67, -9, -13]","[35, -157, 283]",1501898773.1438,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:13.3450+00:00,709356,"[-44, 482, 1]","[27, -14, -17]","[32, -154, 282]",1501898773.3454,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:13.5460+00:00,709556,"[-36, 509, 19]","[63, -9, -20]","[40, -154, 282]",1501898773.5460,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:13.7470+00:00,709756,"[-37, 513, 27]","[99, 17, -22]","[27, -169, 285]",1501898773.7467,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:13.9470+00:00,709956,"[-37, 532, 19]","[43, 6, -23]","[42, -162, 302]",1501898773.9473,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:14.1480+00:00,710156,"[-26, 530, 9]","[36, 20, -16]","[43, -167, 297]",1501898774.1479,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:14.3490+00:00,710356,"[-25, 507, -45]","[-14, -17, -20]","[38, -166, 306]",1501898774.3485,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:14.5490+00:00,710556,"[-26, 466, -24]","[-62, -76, -8]","[40, -166, 300]",1501898774.5491,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:14.7490+00:00,710755,"[-32, 444, 41]","[-103, -52, 61]","[38, -164, 296]",1501898774.7488,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:14.9500+00:00,710956,"[-33, 538, 59]","[-140, 15, 83]","[27, -153, 283]",1501898774.9504,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:15.1510+00:00,711156,"[-33, 574, 29]","[-145, 34, 32]","[24, -154, 270]",1501898775.1510,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:15.3510+00:00,711355,"[-36, 551, 75]","[-118, 16, -17]","[21, -145, 255]",1501898775.3506,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:15.5520+00:00,711556,"[-38, 572, 112]","[-94, 42, -59]","[29, -141, 247]",1501898775.5522,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:15.7530+00:00,711756,"[-28, 553, 62]","[-55, 56, -87]","[35, -135, 233]",1501898775.7529,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:15.9530+00:00,711956,"[-19, 503, 28]","[116, 28, -67]","[40, -138, 236]",1501898775.9535,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:16.1540+00:00,712156,"[-9, 450, -23]","[251, -6, -13]","[60, -152, 256]",1501898776.1541,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
2017-08-05T02:06:16.3550+00:00,712356,"[-13, 411, 16]","[210, -38, 53]","[50, -168, 282]",1501898776.3547,facebook_10154537037366727_0006667E22A6_170805015441,7E22A6
